10002,19940714,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,14.00000,-13.25000,0,0.000000,12.50000,14.00000,2999,1.5,1.5,,0,0.000000,0.009599,0.009521,0.007755,0.007729,0.010429
10002,19940715,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,14.00000,-13.25000,0,0.000000,12.50000,14.00000,2999,1.5,1.5,,0,0.000000,0.001203,0.001198,0.004870,0.004864,0.001654
10002,19940718,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,13.75000,13.75000,13.75000,500,0.037736,12.50000,14.00000,2999,1.5,1.5,13.75000,1,0.037736,0.001981,0.001884,-0.000049,-0.000110,0.002334
10002,19940719,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.75000,13.75000,13.62500,3792,-0.009091,12.50000,14.00000,2999,1.5,1.5,13.75000,4,-0.009091,-0.002287,-0.002329,0.000815,0.000795,-0.002988
10002,19940720,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,14.00000,-13.25000,0,-0.027523,12.50000,14.00000,2999,1.5,1.5,,0,-0.027523,-0.005037,-0.005045,-0.002735,-0.002738,-0.004980
10002,19940721,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,12.50000,12.50000,450,-0.056604,12.50000,14.00000,2999,1.5,1.5,12.50000,1,-0.056604,0.001600,0.001599,0.001574,0.001565,0.002236
10002,19940722,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,5,4,12.50000,14.00000,-13.25000,0,0.060000,12.50000,14.00000,2999,1.5,1.5,,0,0.060000,0.000592,0.000585,0.001984,0.001968,0.001105
10002,19940725,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,14.00000,-13.25000,0,0.000000,12.50000,14.00000,2999,1.5,1.5,,0,0.000000,0.001693,0.001475,-0.000317,-0.000462,0.002516
10002,19940726,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,14.00000,-13.25000,0,0.000000,12.50000,14.00000,2999,1.5,1.5,,0,0.000000,-0.001482,-0.001625,0.000341,0.000192,-0.001959
10002,19940727,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,4,4,13.25000,13.25000,13.25000,1000,0.000000,12.50000,14.00000,2999,1.5,1.5,13.25000,1,0.000000,-0.002342,-0.002397,0.000097,0.000073,-0.001743
10002,19940728,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,14.00000,-13.25000,0,0.000000,12.50000,14.00000,2999,1.5,1.5,,0,0.000000,0.002468,0.002459,0.000047,0.000027,0.003690
10002,19940729,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,14.00000,-13.25000,0,0.000000,12.50000,14.00000,2999,1.5,1.5,,0,0.000000,0.009269,0.009232,0.008890,0.008865,0.008828
10002,19940801,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,14.00000,-13.25000,0,0.000000,12.50000,14.00000,2999,1.5,1.5,,0,0.000000,0.005235,0.005010,0.001870,0.001736,0.006023
10002,19940802,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,14.00000,-13.25000,0,0.000000,12.50000,14.00000,2999,1.5,1.5,,0,0.000000,0.001336,0.001092,0.000968,0.000875,-0.000976
10002,19940803,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,14.00000,14.00000,14.00000,200,0.056604,12.50000,14.00000,2999,1.5,1.5,14.00000,1,0.056604,0.000378,0.000349,0.002655,0.002643,0.001954
10002,19940804,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,14.00000,-13.25000,0,-0.053571,12.50000,14.00000,2999,1.5,1.5,,0,-0.053571,-0.004760,-0.004981,-0.000926,-0.000981,-0.006631
10002,19940805,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,14.00000,-13.25000,0,0.000000,12.50000,14.00000,2999,1.5,1.5,,0,0.000000,-0.002989,-0.003019,-0.000553,-0.000593,-0.002858
10002,19940808,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,14.00000,-13.25000,0,0.000000,12.50000,14.00000,2999,1.5,1.5,,0,0.000000,0.002174,0.001973,0.000760,0.000609,0.001750
10002,19940809,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,14.00000,-13.25000,0,0.000000,12.50000,14.00000,2999,1.5,1.5,,0,0.000000,0.000868,0.000448,0.001964,0.001751,0.000066
10002,19940810,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,14.00000,-13.25000,0,0.000000,12.50000,14.00000,2999,1.5,1.5,,0,0.000000,0.005341,0.005263,0.002617,0.002598,0.005197
10002,19940811,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,14.00000,-13.25000,0,0.000000,12.50000,14.00000,2999,1.5,1.5,,0,0.000000,-0.002715,-0.002754,-0.000069,-0.000093,-0.003085
10002,19940812,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,14.00000,14.00000,14.00000,100,0.056604,12.50000,14.00000,2999,1.5,1.5,14.00000,1,0.056604,0.005338,0.005274,0.005308,0.005259,0.006690
10002,19940815,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.75000,14.00000,-13.37500,0,-0.044643,12.75000,14.00000,2999,1.5,1.5,,0,-0.044643,0.000008,-0.000253,0.000246,0.000122,-0.001559
10002,19940816,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.75000,14.00000,-13.37500,0,0.000000,12.75000,14.00000,2999,1.5,1.5,,0,0.000000,0.005961,0.005838,0.001153,0.001102,0.008195
10002,19940817,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.75000,14.00000,-13.37500,0,0.000000,12.75000,14.00000,2999,1.5,1.5,,0,0.000000,0.001813,0.001773,0.004571,0.004559,0.000344
10002,19940818,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.75000,14.00000,-13.37500,0,0.000000,12.75000,14.00000,2999,1.5,1.5,,0,0.000000,-0.003317,-0.003351,0.000801,0.000780,-0.004300
10002,19940819,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,13.00000,13.75000,13.50000,6000,0.009346,12.75000,14.00000,2999,1.5,1.5,13.00000,4,0.009346,0.001369,0.001337,0.003999,0.003969,0.001101
10002,19940822,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.75000,14.00000,-13.37500,0,-0.009259,12.75000,14.00000,2999,1.5,1.5,,0,-0.009259,-0.001754,-0.001881,0.000981,0.000857,-0.002955
10002,19940823,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,13.00000,13.37500,13.37500,4000,0.000000,12.75000,14.00000,2999,1.5,1.5,13.00000,3,0.000000,0.005291,0.005265,0.004492,0.004473,0.004759
10002,19940824,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.75000,12.75000,12.75000,250,-0.046729,12.75000,14.00000,2999,1.5,1.5,12.75000,1,-0.046729,0.007265,0.007212,0.004459,0.004444,0.009731
10002,19940825,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.75000,14.00000,-13.37500,1500,0.049020,12.75000,14.00000,2999,1.5,1.5,,1,0.049020,-0.000544,-0.000674,0.002792,0.002680,-0.002025
10002,19940826,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.75000,14.00000,-13.37500,0,0.000000,12.75000,14.00000,2999,1.5,1.5,,0,0.000000,0.010686,0.010479,0.006224,0.006100,0.012220
10002,19940829,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.75000,13.75000,-13.25000,0,-0.009346,12.75000,13.75000,2999,1.5,1.5,,0,-0.009346,0.001949,0.001756,0.001314,0.001235,0.001667
10002,19940830,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,13.25000,13.25000,13.25000,100,0.000000,12.75000,13.75000,2999,1.5,1.5,13.25000,1,0.000000,0.003604,0.003536,0.003252,0.003217,0.003118
10002,19940831,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,13.25000,13.37500,13.37500,700,0.009434,12.75000,13.75000,2999,1.5,1.5,13.25000,2,0.009434,-0.000534,-0.000561,0.003592,0.003579,-0.001197
10002,19940901,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.75000,13.00000,13.00000,1200,-0.028037,12.75000,13.75000,2999,1.5,1.5,12.75000,2,-0.028037,-0.004523,-0.004660,-0.000902,-0.000949,-0.004900
10002,19940902,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.75000,13.75000,-13.25000,0,0.019231,12.75000,13.75000,2999,1.5,1.5,,0,0.019231,-0.002608,-0.002904,0.003428,0.003293,-0.004607
10002,19940906,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,13.00000,13.37500,13.00000,5200,-0.018868,12.75000,13.75000,2999,1.5,1.5,13.00000,3,-0.018868,0.000314,0.000270,-0.000356,-0.000397,0.001847
10002,19940907,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,13.37500,13.37500,13.37500,2000,0.028846,12.50000,13.50000,2999,1.5,1.5,13.37500,1,0.028846,0.000009,-0.000003,0.002477,0.002456,-0.001844
10002,19940908,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,-0.028037,12.50000,13.50000,2999,1.5,1.5,,0,-0.028037,0.004574,0.004547,0.003797,0.003782,0.004565
10002,19940909,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,-0.008626,-0.009047,-0.001145,-0.001362,-0.010483
10002,19940912,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,-0.004111,-0.004205,-0.001371,-0.001484,-0.004208
10002,19940913,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,19940819,,,,,19941003,19940919,0,60,602,1232,0.07000,0.00000,0.00000,,,,,,,1,3,4,4,12.50000,12.50000,12.50000,200,-0.033077,12.50000,13.50000,2999,1.5,1.5,12.50000,1,-0.038462,0.003252,0.003195,0.004385,0.004311,0.002810
10002,19940914,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.040000,12.50000,13.50000,2999,1.5,1.5,,0,0.040000,0.002523,0.002507,0.002843,0.002803,0.002738
10002,19940915,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,0.011046,0.010993,0.005473,0.005462,0.012820
10002,19940916,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,-0.004605,-0.004612,0.000853,0.000840,-0.007624
10002,19940919,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,-0.000809,-0.000868,0.000604,0.000547,-0.000722
10002,19940920,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,-0.013780,-0.013825,-0.005405,-0.005437,-0.015907
10002,19940921,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,-0.005302,-0.005315,-0.004693,-0.004702,-0.004100
10002,19940922,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,13.37500,13.37500,13.37500,500,0.028846,12.50000,13.50000,2999,1.5,1.5,13.37500,1,0.028846,-0.000806,-0.000810,0.000846,0.000837,-0.000412
10002,19940923,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,-0.028037,12.50000,13.50000,2999,1.5,1.5,,0,-0.028037,-0.002999,-0.003006,-0.000352,-0.000384,-0.003469
10002,19940926,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,0.001808,0.001262,-0.001697,-0.002083,0.002502
10002,19940927,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,0.001822,0.001792,-0.000222,-0.000281,0.002669
10002,19940928,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,0.005910,0.005904,0.004807,0.004795,0.005973
10002,19940929,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,12.50000,12.50000,710,-0.038462,12.50000,13.50000,2999,1.5,1.5,12.50000,1,-0.038462,-0.003334,-0.003446,-0.000561,-0.000606,-0.005551
10002,19940930,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,4,4,12.50000,13.50000,-13.00000,0,0.040000,12.50000,13.50000,2999,1.5,1.5,,0,0.040000,0.002191,0.002143,0.007184,0.007160,0.001038
10002,19941003,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.75000,12.75000,12.75000,1200,-0.019231,12.50000,13.50000,2999,1.5,1.5,12.75000,1,-0.019231,-0.002479,-0.002773,-0.003653,-0.003774,-0.002096
10002,19941004,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.019608,12.50000,13.50000,2999,1.5,1.5,,0,0.019608,-0.014304,-0.014479,-0.009442,-0.009485,-0.015485
10002,19941005,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,-0.003841,-0.003843,-0.007073,-0.007082,-0.002354
10002,19941006,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,-0.001881,-0.001905,0.002496,0.002460,-0.002558
10002,19941007,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,0.005893,0.005744,0.003915,0.003721,0.006057
10002,19941010,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,0.007445,0.007445,0.004951,0.004951,0.008657
10002,19941011,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,0.012329,0.012289,0.004932,0.004888,0.014705
10002,19941012,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,0.000321,0.000307,0.001576,0.001521,-0.000687
10002,19941013,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,0.003498,0.003497,0.002382,0.002371,0.004984
10002,19941014,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,0.001639,0.001564,0.002222,0.002185,0.002800
10002,19941017,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,-0.000488,-0.000581,-0.000301,-0.000340,-0.000298
10002,19941018,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,-0.002003,-0.002040,-0.001095,-0.001126,-0.002772
10002,19941019,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,13.50000,13.50000,13.50000,100,0.038462,12.50000,13.50000,2999,1.5,1.5,13.50000,1,0.038462,0.004695,0.004667,0.003458,0.003438,0.005602
10002,19941020,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,-0.037037,12.50000,13.50000,2999,1.5,1.5,,0,-0.037037,-0.006183,-0.006184,-0.002597,-0.002604,-0.007294
10002,19941021,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,-0.003733,-0.003738,0.000701,0.000679,-0.004198
10002,19941024,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,-0.007428,-0.007512,-0.004839,-0.004885,-0.008733
10002,19941025,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,-0.000441,-0.000604,-0.003540,-0.003690,0.001497
10002,19941026,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.00000,13.00000,2000,0.000000,12.50000,13.50000,2999,1.5,1.5,12.50000,2,0.000000,0.002660,0.002528,0.001492,0.001409,0.002362
10002,19941027,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,0.006012,0.006006,0.004567,0.004553,0.007004
10002,19941028,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,0.014664,0.014626,0.008646,0.008622,0.017001
10002,19941031,,11,3,6710,83623410,SABC,SOUTH ALABAMA BANCORPORATION INC,,SABC,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.50000,-13.00000,0,0.000000,12.50000,13.50000,2999,1.5,1.5,,0,0.000000,-0.001542,-0.001702,0.003114,0.003045,-0.002997
